2.2062,-77.003,11,10.886
2.2094,-77.003,11.086,10.788
2.2125,-77.004,11.171,10.689
2.2156,-77.005,11.254,10.59
2.2187,-77.006,11.336,10.49
2.2219,-77.008,11.417,10.391
2.225,-77.01,11.497,10.291
2.2281,-77.013,11.575,10.19
2.2312,-77.016,11.653,10.09
2.2344,-77.019,11.729,9.9896
2.2375,-77.023,11.804,9.8889
2.2406,-77.027,11.878,9.7881
2.2437,-77.031,11.951,9.6871
2.2469,-77.036,12.022,9.5861
2.25,-77.042,12.093,9.4849
2.2531,-77.047,12.162,9.3837
2.2562,-77.054,12.231,9.2823
2.2594,-77.06,12.298,9.181
2.2625,-77.067,12.364,9.0796
2.2656,-77.075,12.429,8.9782
2.2687,-77.083,12.493,8.8767
2.2719,-77.091,12.556,8.7753
2.275,-77.1,12.618,8.6739
2.2781,-77.109,12.679,8.5725
2.2813,-77.119,12.738,8.4712
2.2844,-77.129,12.797,8.3699
2.2875,-77.14,12.855,8.2687
2.2906,-77.152,12.912,8.1676
2.2937,-77.163,12.967,8.0666
2.2969,-77.176,13.022,7.9656
2.3,-77.189,13.076,7.8648
2.3031,-77.202,13.128,7.7641
2.3062,-77.216,13.18,7.6635
2.3094,-77.23,13.231,7.5631
2.3125,-77.245,13.281,7.4628
2.3156,-77.261,13.33,7.3627
2.3187,-77.277,13.378,7.2627
2.3219,-77.294,13.425,7.1629
2.325,-77.311,13.471,7.0633
2.3281,-77.329,13.516,6.9639
2.3312,-77.347,13.56,6.8647
2.3344,-77.366,13.604,6.7657
2.3375,-77.385,13.647,6.6669
2.3406,-77.406,13.688,6.5683
2.3438,-77.426,13.729,6.47
2.3469,-77.448,13.769,6.3718
2.35,-77.469,13.809,6.2739
2.3531,-77.492,13.847,6.1763
2.3562,-77.515,13.885,6.0788
2.3594,-77.539,13.922,5.9817
2.3625,-77.563,13.958,5.8847
2.3656,-77.588,13.993,5.788
2.3687,-77.614,14.027,5.6916
2.3719,-77.64,14.061,5.5955
2.375,-77.667,14.094,5.4996
2.3781,-77.694,14.127,5.4039
2.3813,-77.722,14.158,5.3085
2.3844,-77.751,14.189,5.2134
2.3875,-77.781,14.219,5.1186
2.3906,-77.811,14.248,5.024
2.3937,-77.841,14.277,4.9297
2.3969,-77.873,14.305,4.8357
2.4,-77.905,14.332,4.7419
2.4031,-77.937,14.359,4.6484
2.4063,-77.97,14.385,4.5552
2.4094,-78.004,14.411,4.4622
2.4125,-78.039,14.435,4.3696
2.4156,-78.074,14.459,4.2771
2.4187,-78.11,14.483,4.185
2.4219,-78.147,14.506,4.0931
2.425,-78.184,14.528,4.0015
2.4281,-78.222,14.55,3.9101
2.4312,-78.26,14.571,3.819
2.4344,-78.299,14.591,3.7282
2.4375,-78.339,14.611,3.6376
2.4406,-78.379,14.631,3.5472
2.4438,-78.42,14.649,3.4571
2.4469,-78.462,14.668,3.3673
2.45,-78.504,14.685,3.2777
2.4531,-78.547,14.702,3.1883
2.4562,-78.591,14.719,3.0992
2.4594,-78.635,14.735,3.0102
2.4625,-78.68,14.75,2.9216
2.4656,-78.726,14.765,2.8331
2.4688,-78.772,14.78,2.7448
2.4719,-78.819,14.794,2.6568
2.475,-78.867,14.807,2.569
2.4781,-78.915,14.82,2.4813
2.4813,-78.963,14.833,2.3939
2.4844,-79.013,14.845,2.3067
2.4875,-79.063,14.857,2.2196
2.4906,-79.113,14.868,2.1327
2.4937,-79.165,14.878,2.046
2.4969,-79.217,14.888,1.9595
2.5,-79.269,14.898,1.8731
